snapped_at,price,market_cap,total_volume
2017-03-25 00:00:00 UTC,0.17043909668740795,40141124.58040306,1322327.0629226884
2017-03-26 00:00:00 UTC,0.1668808912114925,39313768.644234076,810032.9249407393
2017-03-27 00:00:00 UTC,0.15624960451902994,36763796.79146956,521445.58674581983
2017-03-28 00:00:00 UTC,0.1696400798756643,39925362.61976589,498003.4389200183
2017-03-29 00:00:00 UTC,0.16129407981067886,37992957.92196141,321853.3365820315
2017-03-30 00:00:00 UTC,0.16919521951756233,39893009.93169983,620812.0032750046
2017-03-31 00:00:00 UTC,0.17151357526858538,40437203.19584843,1022922.5285148224
2017-04-01 00:00:00 UTC,0.17487543835655164,41181403.68805103,377733.0486302989
2017-04-02 00:00:00 UTC,0.1651044041666988,,550709.4908533217
2017-04-03 00:00:00 UTC,0.17384457930850225,40937189.25621825,458959.73395703424
2017-04-04 00:00:00 UTC,0.16876632844182046,39758070.382626206,468911.34431581135
2017-04-05 00:00:00 UTC,0.16895897743307625,39837501.83718742,349162.7691174264
2017-04-06 00:00:00 UTC,0.16586126118596803,39131638.06337481,352806.3658730265
2017-04-07 00:00:00 UTC,0.15254547033313196,36009388.7167879,271904.31752100453
2017-04-08 00:00:00 UTC,0.1617527728419155,38230429.61395957,300133.1763956017
2017-04-09 00:00:00 UTC,0.1656601910440034,39157380.48241528,305090.2672330593
2017-04-10 00:00:00 UTC,0.15978976765819233,37806590.91127574,156631.83517899175
2017-04-11 00:00:00 UTC,0.15843977289614952,37491046.38617436,151587.7315259158
2017-04-12 00:00:00 UTC,0.1659021345336797,39274223.169770986,272107.3137328483
2017-04-13 00:00:00 UTC,0.16105054432428934,38129536.92129883,334560.4787133248
2017-04-14 00:00:00 UTC,0.16486717248794056,39017876.38459137,217665.2283389652
2017-04-15 00:00:00 UTC,0.19987811799177962,47308848.332491204,1708247.150152608
2017-04-16 00:00:00 UTC,0.21505387000773415,50890346.93841473,1035854.741809406
2017-04-17 00:00:00 UTC,0.25272045603660676,59481484.93317828,2409386.904925255
2017-04-18 00:00:00 UTC,0.23856900860757835,56139227.45397133,1480979.3784020105
2017-04-19 00:00:00 UTC,0.24504866007910353,57563934.50557221,1220290.9742908117
2017-04-20 00:00:00 UTC,0.2268586562218321,53289870.8002328,780406.3512806115
2017-04-21 00:00:00 UTC,0.23965224502845828,56327079.28969085,362970.8673155219
2017-04-22 00:00:00 UTC,0.22705392526377335,53382920.833476074,262238.9992957715
2017-04-23 00:00:00 UTC,0.23591109114418388,55499701.59811015,389846.9510713112
2017-04-24 00:00:00 UTC,0.22968740822214326,54037548.43438896,293091.4704293476
2017-04-25 00:00:00 UTC,0.22466227362102667,52873692.084599525,1340167.9432443646
2017-04-26 00:00:00 UTC,0.23417675973998053,55123409.36021606,778151.9705686265
2017-04-27 00:00:00 UTC,0.2435872096527352,57350020.15504673,1200476.4563216479
2017-04-28 00:00:00 UTC,0.2608204649034363,61374603.5933831,927091.0650794385
2017-04-29 00:00:00 UTC,0.2925204869217372,68835826.20578544,1429906.7176086784
2017-04-30 00:00:00 UTC,0.27807625006796083,65405572.31489739,859742.2863644938
2017-05-01 00:00:00 UTC,0.2626589135792041,61703463.99288871,933844.2921778471
2017-05-02 00:00:00 UTC,0.27136776633373993,63767705.450455755,717459.55075553
2017-05-03 00:00:00 UTC,0.27617775177193193,64936373.70074576,771702.2123636798
2017-05-04 00:00:00 UTC,0.2829187332254771,66539785.02948611,886888.6326128503
2017-05-05 00:00:00 UTC,0.31744686378015524,74672203.26218186,1883243.6236087012
2017-05-06 00:00:00 UTC,0.39512954526354754,92885341.0091056,3702493.3700472647
2017-05-07 00:00:00 UTC,0.5492456502822093,128989455.58478859,9562444.799148802
2017-05-08 00:00:00 UTC,0.9977097164626395,233480109.84053037,22410765.729858104
2017-05-09 00:00:00 UTC,0.8546844979260115,199725099.06995547,20828773.791399505
2017-05-10 00:00:00 UTC,0.8461096831370063,197213606.43769908,6269688.298408132
2017-05-11 00:00:00 UTC,0.7593669146328743,177027033.04969844,4117835.6030880422
2017-05-12 00:00:00 UTC,0.7894291735834781,184135066.80346084,3484684.1294651837
2017-05-13 00:00:00 UTC,0.7180515224983598,167557241.63517022,2028664.1568295327
2017-05-14 00:00:00 UTC,0.7431832572271038,173509218.85682714,2157718.0313526094
2017-05-15 00:00:00 UTC,0.8828595704670101,206205436.35992143,9515504.344404876
2017-05-16 00:00:00 UTC,0.7966961611109723,186120448.53811538,6914847.342386333
2017-05-17 00:00:00 UTC,0.8350503738805993,195018931.08749235,5072580.20613373
2017-05-18 00:00:00 UTC,0.9565334681537668,223387942.31570613,5686181.560789118
2017-05-19 00:00:00 UTC,1.0807990366720932,252379914.28464437,5103294.214694994
2017-05-20 00:00:00 UTC,1.1868477360615,277121919.044915,8020272.306514561
2017-05-21 00:00:00 UTC,1.3037932784739188,304286872.53367686,6610241.306430091
2017-05-22 00:00:00 UTC,1.1156660947522117,260422346.6215662,5709951.434121904
2017-05-23 00:00:00 UTC,1.260450244719378,294257669.47576827,5788113.291508723
2017-05-24 00:00:00 UTC,1.224966313893424,286053709.78204775,5596346.715294834
2017-05-25 00:00:00 UTC,1.1301097638566049,263980582.41858152,4912109.690823059
2017-05-26 00:00:00 UTC,0.9698166815180325,226593726.3016946,3754594.011134128
2017-05-27 00:00:00 UTC,0.8306345798966582,194152000.91335583,4184345.6069699796
2017-05-28 00:00:00 UTC,0.9812511792743728,229602874.14455318,3176483.883727531
2017-05-29 00:00:00 UTC,0.9759059534012822,228558460.53062686,1835166.2128748526
2017-05-30 00:00:00 UTC,0.9194000470695414,215351243.11410737,1978550.028675146
2017-05-31 00:00:00 UTC,0.967206699519512,226644344.62768644,2590710.1381072165
2017-06-01 00:00:00 UTC,1.0177651599990132,238487299.00324166,2463472.4860480926
2017-06-02 00:00:00 UTC,1.3214248618829993,309686765.28039694,5759594.207674617
2017-06-03 00:00:00 UTC,1.304802611926806,305782926.86672086,9037904.123635994
2017-06-04 00:00:00 UTC,1.3337484815603957,312360621.36267096,4530072.547367462
2017-06-05 00:00:00 UTC,1.730657842488045,405369733.12946385,12201311.420122305
2017-06-06 00:00:00 UTC,2.664114292662886,623892669.7733074,57814707.42970225
2017-06-07 00:00:00 UTC,2.1029480027258396,492269491.6916154,28181994.551365905
2017-06-08 00:00:00 UTC,2.388799708782426,558821561.8486971,11773794.277916918
2017-06-09 00:00:00 UTC,2.5213188249216834,589847698.6078243,18236164.231121946
2017-06-10 00:00:00 UTC,2.2772399285843288,532862205.99702734,12557744.47117269
2017-06-11 00:00:00 UTC,2.4181447465140775,565996852.3878323,7853952.165837063
2017-06-12 00:00:00 UTC,2.130662335243748,498854414.2896549,7839672.364004712
2017-06-13 00:00:00 UTC,2.378114373804285,556970600.3287641,8858804.668364173
2017-06-14 00:00:00 UTC,2.003389408369959,469347894.143368,5992549.292837367
2017-06-15 00:00:00 UTC,2.049796793668849,480400143.84595335,5109757.564437687
2017-06-16 00:00:00 UTC,2.0965992048814273,491647609.5991545,3623460.909436673
2017-06-17 00:00:00 UTC,2.1920260166723735,514193468.22464216,3099702.2930101776
2017-06-18 00:00:00 UTC,2.0551158511914074,482212393.59913105,3151914.993937464
2017-06-19 00:00:00 UTC,2.239567879895991,525616514.55396897,8399055.80251358
2017-06-20 00:00:00 UTC,2.2582601342034856,530046610.5459567,7605357.437538794
2017-06-21 00:00:00 UTC,2.129000388125635,499811759.3247647,4736229.552067517
2017-06-22 00:00:00 UTC,2.1778559443796772,511425584.7402879,3088812.18702505
2017-06-23 00:00:00 UTC,2.203794521350025,517703601.0245026,3683508.5507549443
2017-06-24 00:00:00 UTC,2.1212878834511133,498464607.31282187,2694203.9720519767
2017-06-25 00:00:00 UTC,1.9537695003660087,459243127.74566364,3092304.113887176
2017-06-26 00:00:00 UTC,1.830309423923029,430365084.1958277,6099240.6463843305
2017-06-27 00:00:00 UTC,1.78162813143194,419263911.60508883,3532833.581434201
2017-06-28 00:00:00 UTC,1.9378620559744792,456304715.76102483,2835024.299668332
2017-06-29 00:00:00 UTC,1.8017971515044506,424400652.4028983,2182212.5041926433
2017-06-30 00:00:00 UTC,1.6832325485003414,396608652.88766605,1147872.2660808705
2017-07-01 00:00:00 UTC,1.6174547606831884,381232296.5706074,1164041.786393881
2017-07-02 00:00:00 UTC,1.6555583986123736,390496693.5809308,1574207.242711182
2017-07-03 00:00:00 UTC,1.6591152518042802,391499267.4593134,1536812.0071259981
2017-07-04 00:00:00 UTC,1.8741678722381307,442363594.9684462,2824953.59728096
2017-07-05 00:00:00 UTC,1.7998439487260804,424803904.1677586,2588964.8927854584
2017-07-06 00:00:00 UTC,1.867890675560546,440739778.7562297,1759069.566539701
2017-07-07 00:00:00 UTC,1.534146972656978,362086231.1559409,2330780.3090459723
2017-07-08 00:00:00 UTC,1.6973946015947634,400741574.8367931,2515237.8901800723
2017-07-09 00:00:00 UTC,1.5473340373031286,365721714.667499,1235220.4591947184
2017-07-10 00:00:00 UTC,1.257900342309187,297503509.25366527,2633253.361972159
2017-07-11 00:00:00 UTC,1.1757953888592756,278233611.6737782,3946587.319019056
2017-07-12 00:00:00 UTC,1.3572772749432733,321938587.8656866,2408372.4017071216
2017-07-13 00:00:00 UTC,1.1638914603454187,276230038.1807929,1508379.434551682
2017-07-14 00:00:00 UTC,1.071857675098148,254585050.74045748,1020337.7357757766
2017-07-15 00:00:00 UTC,0.9712247019387599,230814296.06797868,1205057.8567634984
2017-07-16 00:00:00 UTC,0.8991845877621361,214122552.53168276,1365634.240031479
2017-07-17 00:00:00 UTC,1.1137897813451825,265414264.9138382,1392946.4614546075
2017-07-18 00:00:00 UTC,1.2668565219875114,301961473.54810286,2299551.833375827
2017-07-19 00:00:00 UTC,1.1377750607587904,270788199.1504461,1967700.834745589
2017-07-20 00:00:00 UTC,1.3404547167134513,318731782.3576549,2239884.058198263
2017-07-21 00:00:00 UTC,1.413373443078435,335938387.63855386,2033841.453817205
2017-07-22 00:00:00 UTC,1.7751702328440933,421648921.41086465,3029216.868464052
2017-07-23 00:00:00 UTC,1.5879185073866289,377033556.9909457,2601513.854765067
2017-07-24 00:00:00 UTC,1.5310768141360585,363456684.42077565,1250924.860584975
2017-07-25 00:00:00 UTC,1.2696229033278716,301472289.7667809,2767094.2988211303
2017-07-26 00:00:00 UTC,1.19804529507059,284636644.973563,1417954.164047254
2017-07-27 00:00:00 UTC,1.3493999385179756,321253168.18490493,1652185.0641523285
2017-07-28 00:00:00 UTC,1.2525035230161221,298343961.93075365,1367057.1442530975
2017-07-29 00:00:00 UTC,1.2953656220463767,308639194.05756366,1254479.2246325098
2017-07-30 00:00:00 UTC,1.2021742886755842,286512126.87375253,745645.8651001045
2017-07-31 00:00:00 UTC,1.2070370435240916,287830228.41912615,684933.6555453655
2017-08-01 00:00:00 UTC,1.2650344944195016,301750331.3539679,1426242.3088507035
2017-08-02 00:00:00 UTC,1.2453825147290356,297135557.64040256,1266925.582552036
2017-08-03 00:00:00 UTC,1.260868170692964,300832257.9306873,1190284.0535426103
2017-08-04 00:00:00 UTC,1.279623578393024,305339018.07643175,1192226.4422651862
2017-08-05 00:00:00 UTC,1.3608974077618032,324759113.7986457,1363810.0634967065
2017-08-06 00:00:00 UTC,1.360704184602087,324688515.20349336,1478433.6768476705
2017-08-07 00:00:00 UTC,1.3013751974007939,310575300.38889444,1485481.3932065675
2017-08-08 00:00:00 UTC,1.3435444226326956,320711608.4327129,1549334.4428247614
2017-08-09 00:00:00 UTC,1.3100339520363353,312811814.4766703,1368471.8135641795
2017-08-10 00:00:00 UTC,1.1968997374743244,285903078.8267712,1383830.4010948013
2017-08-11 00:00:00 UTC,1.126933064932812,269275999.37827116,1675832.9221986448
2017-08-12 00:00:00 UTC,1.337044943292744,319677816.5436135,2923172.2936350824
2017-08-13 00:00:00 UTC,1.2366356949106503,295876313.7129401,1407812.011984894
2017-08-14 00:00:00 UTC,1.1686531335550223,279770949.8364605,1394044.756552434
2017-08-15 00:00:00 UTC,1.1519479746245727,275853013.0225738,1464748.8084645392
2017-08-16 00:00:00 UTC,1.1333526214470633,271603059.64646405,949150.3824077889
2017-08-17 00:00:00 UTC,1.1480416618353648,275123224.71886605,952161.9719712193
2017-08-18 00:00:00 UTC,1.0507010480040935,251975661.17098644,1002181.8795341299
2017-08-19 00:00:00 UTC,1.0479099416672963,251439787.92412302,1502827.602570606
2017-08-20 00:00:00 UTC,1.4412142613925205,345956286.0232532,3551454.8441178524
2017-08-21 00:00:00 UTC,1.1410965221281177,273933738.70735234,2843004.034402158
2017-08-22 00:00:00 UTC,1.1704657422209797,280738353.7354075,1921944.3624426425
2017-08-23 00:00:00 UTC,1.2188509602343836,292359355.26801014,2248746.615489722
2017-08-24 00:00:00 UTC,1.2283216884935437,294720818.3692865,1769730.086162604
2017-08-25 00:00:00 UTC,1.3081307008819996,313928240.46088827,1366528.65355144
2017-08-26 00:00:00 UTC,1.437707288543034,345003677.9202668,4192646.530485109
2017-08-27 00:00:00 UTC,1.3526238833305448,324477824.2214894,2499451.0721975537
2017-08-28 00:00:00 UTC,1.4019119978195813,336207680.6791942,1915677.3400146952
2017-08-29 00:00:00 UTC,1.3643623831815785,327223048.71616393,2068338.1097564006
2017-08-30 00:00:00 UTC,1.433542099870879,343984522.2850261,1583621.7455158657
2017-08-31 00:00:00 UTC,1.4656853474501508,351762085.5268077,1962680.3583402575
2017-09-01 00:00:00 UTC,1.4742152040760834,353858353.59014034,1783854.5021980223
2017-09-02 00:00:00 UTC,1.295209078819229,310974445.1612641,1911076.500540698
2017-09-03 00:00:00 UTC,1.333672352770075,320336758.9193564,831856.6025274796
2017-09-04 00:00:00 UTC,1.1224899748697377,269968716.8679508,1626477.2202829907
2017-09-05 00:00:00 UTC,1.2483032035863737,300405812.45498633,1403460.4510306423
2017-09-06 00:00:00 UTC,1.4449785815225038,347883117.7294816,2631450.667122924
2017-09-07 00:00:00 UTC,1.4466010556735218,348272049.6176769,2638338.7649701517
2017-09-08 00:00:00 UTC,1.3000782677537381,312709524.9451026,1786275.9703797617
2017-09-09 00:00:00 UTC,1.3200612798606577,317600972.6265587,717333.2310174067
2017-09-10 00:00:00 UTC,1.1981004984877368,288568859.7858154,1015162.6773412669
2017-09-11 00:00:00 UTC,1.1627573529409037,280261319.8407063,770305.5033401503
2017-09-12 00:00:00 UTC,1.154676252945662,278469822.9049378,893179.2260486257
2017-09-13 00:00:00 UTC,1.1854087582006545,286037821.10632265,1194032.0123718341
2017-09-14 00:00:00 UTC,0.8540019894321197,206241295.9834272,1101290.1866124726
2017-09-15 00:00:00 UTC,1.024527066139176,247697924.2715415,1583744.4094515487
2017-09-16 00:00:00 UTC,1.0356630532092228,250519714.3906892,751477.3240856375
2017-09-17 00:00:00 UTC,1.0076022233167659,243847381.71312344,842018.6563836943
2017-09-18 00:00:00 UTC,1.120210142281819,271043528.91431916,1164426.2934978863
2017-09-19 00:00:00 UTC,1.0753164883795712,260207776.45057553,1170974.6087041227
2017-09-20 00:00:00 UTC,1.120266403285908,271086261.90533715,1532186.3827309827
2017-09-21 00:00:00 UTC,1.0072474890324683,243818970.60612372,1004961.7582887242
2017-09-22 00:00:00 UTC,1.0058501999727758,243677832.72151667,782805.3027284978
2017-09-23 00:00:00 UTC,1.0706608193997391,259616012.14149457,730219.9020475541
2017-09-24 00:00:00 UTC,1.0672100154398354,258908909.52658844,620749.8179514275
2017-09-25 00:00:00 UTC,1.0875444559233107,263868828.6930398,764293.1653741344
2017-09-26 00:00:00 UTC,1.0721389079464296,260107287.94355628,830422.8383707441
2017-09-27 00:00:00 UTC,1.1899121764762481,288634521.6305164,2449071.3381007076
2017-09-28 00:00:00 UTC,1.3468181377989017,326735284.23555946,6495319.862175033
2017-09-29 00:00:00 UTC,1.6230179010473655,393269281.83962035,9865786.787656091
2017-09-30 00:00:00 UTC,1.4584353008786257,353037563.0816029,5330089.288432998
2017-10-01 00:00:00 UTC,1.4035664461892725,339644011.12406605,2784276.332804175
2017-10-02 00:00:00 UTC,1.2838392542255384,310772590.1569611,2967507.237276363
2017-10-03 00:00:00 UTC,1.2311909659366083,298322311.13165903,1521198.9379357537
2017-10-04 00:00:00 UTC,1.1870485225604774,287879318.3445589,1315190.6628356972
2017-10-05 00:00:00 UTC,1.1672780129348608,283409240.63768125,1301709.1132793124
2017-10-06 00:00:00 UTC,1.2053008644565304,292734129.2616,800845.5850778567
2017-10-07 00:00:00 UTC,1.2091414142121277,293763168.8864224,813169.4985126349
2017-10-08 00:00:00 UTC,1.0943572358443172,265900879.21915308,1160768.24895338
2017-10-09 00:00:00 UTC,1.0487388183390038,254915776.27861807,1703413.2165501409
2017-10-10 00:00:00 UTC,1.0263628177841313,249811015.58774447,1141628.4765574946
2017-10-11 00:00:00 UTC,1.0873769702269926,264807594.57111463,1491908.918031621
2017-10-12 00:00:00 UTC,1.0164631825271215,247657905.17654675,1524205.2461162708
2017-10-13 00:00:00 UTC,1.0301354830836322,251100449.07937995,1647943.7939300893
2017-10-14 00:00:00 UTC,1.0464987567728972,255173758.99984664,964020.9801038314
2017-10-15 00:00:00 UTC,1.072108179962854,261542967.95365173,827482.0272251952
2017-10-16 00:00:00 UTC,1.034603093946483,252426818.54008844,966379.7263772112
2017-10-17 00:00:00 UTC,1.064870695675695,259876942.89147994,1097672.618283047
2017-10-18 00:00:00 UTC,1.0765903832217671,262810230.36575112,2071631.728981439
2017-10-19 00:00:00 UTC,1.0630718894183582,259574856.77291468,1061098.3992599226
2017-10-20 00:00:00 UTC,1.0002703750507842,244312562.1663304,1325895.4250385622
2017-10-21 00:00:00 UTC,0.9798817233741388,239423042.12110427,1159842.7350244792
2017-10-22 00:00:00 UTC,0.9716524832535249,237567086.9072154,770335.9304900288
2017-10-23 00:00:00 UTC,0.943636188074506,230878387.5600264,787837.9835058311
2017-10-24 00:00:00 UTC,0.9983300246308587,244328458.96420652,1445105.9913766403
2017-10-25 00:00:00 UTC,0.9933216736409468,243156506.78870812,857134.9155880286
2017-10-26 00:00:00 UTC,0.986453583523834,241475288.63987976,962360.9205599332
2017-10-27 00:00:00 UTC,0.9943569359770301,243482679.14705473,616093.3956250323
2017-10-28 00:00:00 UTC,0.9430052631732232,230995587.4842706,635747.2198553433
2017-10-29 00:00:00 UTC,0.9746447016872948,238819504.08631495,915664.3562436819
2017-10-30 00:00:00 UTC,0.9617675355441618,235719881.31380132,728590.4131227277
2017-10-31 00:00:00 UTC,0.940830776810587,230664046.0491177,750424.345939566
2017-11-01 00:00:00 UTC,0.8836001834293252,216695075.64280838,1288991.1556954193
2017-11-02 00:00:00 UTC,0.8822582579200592,216523297.59733573,1452487.7822657635
2017-11-03 00:00:00 UTC,0.9348994053921759,229643034.73403087,1157726.4728104442
2017-11-04 00:00:00 UTC,0.9076943839044834,223019773.07749185,658873.6226686296
2017-11-05 00:00:00 UTC,0.8838255408164867,217205594.88427263,700071.2368240022
2017-11-06 00:00:00 UTC,0.8752211999655505,215151666.3363802,870382.0919994506
2017-11-07 00:00:00 UTC,0.8805189534148619,216558912.6082002,916102.7819543986
2017-11-08 00:00:00 UTC,0.9555718502248439,235086131.52998897,1343192.2955604224
2017-11-09 00:00:00 UTC,0.9954706746275724,244923002.62502444,2489227.573403076
2017-11-10 00:00:00 UTC,0.8862254545631477,217993316.35635218,1646719.9896497724
2017-11-11 00:00:00 UTC,0.9290445881598601,228585657.12410864,1392445.135362068
2017-11-12 00:00:00 UTC,0.8303122226339715,204406228.09491777,1817806.5866814447
2017-11-13 00:00:00 UTC,0.9025940601139713,222342176.69459227,1533094.932154961
2017-11-14 00:00:00 UTC,0.947914828076887,233552319.102595,1140808.87412978
2017-11-15 00:00:00 UTC,0.95537659984448,235364414.254311,1114029.57291992
2017-11-16 00:00:00 UTC,0.924129200235519,227662854.761002,1134997.37222341
2017-11-17 00:00:00 UTC,0.898027803409793,221291301.874276,994738.515364991
2017-11-18 00:00:00 UTC,0.921149274054214,227098274.855747,779168.163875906
2017-11-19 00:00:00 UTC,0.909301279826351,224265228.35496,876789.269690056
2017-11-20 00:00:00 UTC,0.910099599128489,224521506.487927,912470.035899219
2017-11-21 00:00:00 UTC,0.891555679563538,220001178.177224,1073824.07167499
2017-11-22 00:00:00 UTC,1.00251365306463,247434726.574376,15579739.3040439
2017-11-23 00:00:00 UTC,0.968165285609786,238879939.345891,2640475.72883
2017-11-24 00:00:00 UTC,0.959123770009369,236708274.410265,1498034.56960803
2017-11-25 00:00:00 UTC,1.05554120057546,260467236.072751,4560069.16101234
2017-11-26 00:00:00 UTC,1.09567072903757,270361854.928606,2121467.88740057
2017-11-27 00:00:00 UTC,1.18510405815371,292370200.728144,4560677.20553127
2017-11-28 00:00:00 UTC,1.19432435623142,294520158.130715,4120933.73119379
2017-11-29 00:00:00 UTC,0.956178144742955,235763602.117682,3586590.57118813
2017-11-30 00:00:00 UTC,1.03963747711793,256409847.647032,1504700.94616429
2017-12-01 00:00:00 UTC,1.09455013946951,270278410.838651,1501250.93539538
2017-12-02 00:00:00 UTC,1.21528176231836,300170361.250975,2502961.35158166
2017-12-03 00:00:00 UTC,1.2372485506574,305544890.279644,4876411.77946509
2017-12-04 00:00:00 UTC,1.44143403415696,355570376.027523,6780781.16446832
2017-12-05 00:00:00 UTC,1.51866724808587,374570635.523738,7762544.32035164
2017-12-06 00:00:00 UTC,1.42967573330814,352347834.899746,5610975.68186155
2017-12-07 00:00:00 UTC,2.13375843517329,525772709.608289,26826959.6352408
2017-12-08 00:00:00 UTC,2.03761302946197,501937589.933682,12339940.5711319
2017-12-09 00:00:00 UTC,1.69794016068969,417943861.538579,3239269.60300907
2017-12-10 00:00:00 UTC,1.73649522983424,427584419.951307,6213644.21990474
2017-12-11 00:00:00 UTC,1.73944845311885,428418536.958396,3443824.90962679
2017-12-12 00:00:00 UTC,1.85544064495313,457108348.178466,3673053.94660725
2017-12-13 00:00:00 UTC,1.78630186993851,440147972.874292,3358166.37224744
2017-12-14 00:00:00 UTC,2.05536555201991,506492648.397844,7194080.24876651
2017-12-15 00:00:00 UTC,2.00290661161445,493486902.601326,5013643.21148492
2017-12-16 00:00:00 UTC,2.12480755256071,523413550.543179,5342256.84357749
2017-12-17 00:00:00 UTC,2.33322205192887,574618644.963019,7498807.25920924
2017-12-18 00:00:00 UTC,2.88133513670368,709477599.138583,11501827.7141638
2017-12-19 00:00:00 UTC,3.01572940942009,742249603.598152,17265644.4316007
2017-12-20 00:00:00 UTC,3.49909159100872,860678290.892635,23605372.216507
2017-12-21 00:00:00 UTC,3.73960654990248,919531312.31257,23212495.1701835
2017-12-22 00:00:00 UTC,3.11354585441585,765851536.601656,15726211.1520581
2017-12-23 00:00:00 UTC,3.3517022203049,824452962.335529,11464001.0848573
2017-12-24 00:00:00 UTC,3.46643391984976,853094199.085307,12778637.1647443
2017-12-25 00:00:00 UTC,3.45081592282202,849394597.789091,7651701.46429368
2017-12-26 00:00:00 UTC,3.59489504846541,884964829.767922,10620539.3681616
2017-12-27 00:00:00 UTC,3.41778312694264,841588949.729017,6021672.86675885
2017-12-28 00:00:00 UTC,3.06492713072394,754916506.934004,6806702.29054371
2017-12-29 00:00:00 UTC,3.28426147672653,809433493.740987,6856810.28708222
2017-12-30 00:00:00 UTC,2.88609901847264,711802185.460888,6485283.8089178
2017-12-31 00:00:00 UTC,3.23675831670715,798615746.818044,4687743.52065725
2018-01-01 00:00:00 UTC,4.27017685094523,1053599087.65382,36296525.2420849
2018-01-02 00:00:00 UTC,6.88575074370508,1699110322.39527,131025695.543924
2018-01-03 00:00:00 UTC,8.191466446138957,2015799445.0721734,88329079.05934304
2018-01-04 00:00:00 UTC,7.107089978478256,1748063205.6529818,40112426.07128041
2018-01-05 00:00:00 UTC,6.203547491548374,1526223931.6122916,30168667.74202388
2018-01-06 00:00:00 UTC,7.024438937806923,1728839015.0677235,32575077.49425334
2018-01-07 00:00:00 UTC,6.673292630906328,1643032980.2456784,21090749.96928175
2018-01-08 00:00:00 UTC,6.354065605240862,1565017554.4344208,16673573.963277802
2018-01-09 00:00:00 UTC,6.344794873805252,1563166453.2007332,12889087.704765433
2018-01-10 00:00:00 UTC,5.5402811777974685,1365507999.2927773,14434936.338284653
2018-01-11 00:00:00 UTC,4.668400088985285,1151263950.1588666,16720652.203020303
2018-01-12 00:00:00 UTC,5.765388702505971,1422556516.9902887,17356819.02946387
2018-01-13 00:00:00 UTC,6.599268633160497,1628679179.5158892,24483345.566725593
2018-01-14 00:00:00 UTC,6.158506451329079,1519849776.4310908,11136668.724482767
2018-01-15 00:00:00 UTC,5.783807770724977,1427558988.6171405,10011348.882010253
2018-01-16 00:00:00 UTC,4.017241506817228,991844534.843125,13222630.288116774
2018-01-17 00:00:00 UTC,4.149126034431656,1025413099.5514636,10802154.440489613
2018-01-18 00:00:00 UTC,4.319059261684907,1068740710.3518058,7037080.808071233
2018-01-19 00:00:00 UTC,4.904290065798854,1213874325.8878453,13193251.947788808
2018-01-20 00:00:00 UTC,5.720062083079048,1415697404.5671234,21586142.157487746
2018-01-21 00:00:00 UTC,4.973352910924104,1230471800.695703,14753118.165271496
2018-01-22 00:00:00 UTC,4.474712291417112,1107391165.9635026,8024205.539321608
2018-01-23 00:00:00 UTC,4.28859111492595,1061863943.0902686,4679956.517076672
2018-01-24 00:00:00 UTC,6.001293628617296,1487001273.45791,31723575.179896545
2018-01-25 00:00:00 UTC,6.505689513097169,1612402148.9639227,38859199.620989814
2018-01-26 00:00:00 UTC,6.157954685719342,1524040795.5154665,15588550.110698596
2018-01-27 00:00:00 UTC,6.074872482012375,1503532707.0859551,8213552.183052634
2018-01-28 00:00:00 UTC,6.014228465723748,1489005642.5442905,10404583.326749174
2018-01-29 00:00:00 UTC,5.568566101947392,1379059471.3376584,7240217.802089136
2018-01-30 00:05:19 UTC,5.478898360057637,1356843267.1369433,8136417.796597805
2018-01-31 00:00:00 UTC,4.4880338551063925,1111933339.4077437,6504916.606338658
2018-02-01 00:00:00 UTC,4.953190317147121,1228195250.4435399,16331425.855576403
2018-02-02 00:00:00 UTC,4.813929603062135,1194397403.5868173,25787648.586631633
2018-02-03 00:00:00 UTC,4.385279588289011,1088467856.6318398,16864922.299384613
2018-02-04 00:00:00 UTC,4.551634688699309,1130495788.8881178,8042890.373349389
2018-02-05 00:00:00 UTC,3.8866588539241054,965863474.8156826,5365656.489233279
2018-02-06 00:00:00 UTC,3.080883243421844,766201505.980509,5605265.832777784
2018-02-07 00:00:00 UTC,3.734008914138336,929786542.4021873,9127451.833230594
2018-02-08 00:05:17 UTC,3.463033077663701,862833183.8965459,4923745.437196442
2018-02-09 00:00:00 UTC,3.646807636535189,908895096.2278386,2961104.076525024
2018-02-10 00:00:00 UTC,4.095248031378902,1020545162.966126,5047792.4468378555
2018-02-11 00:00:00 UTC,4.1591581116200125,1036271832.5897801,9659876.447633905
2018-02-12 00:00:00 UTC,3.744615270224157,933218836.787236,3721771.793558339
2018-02-13 00:00:00 UTC,4.020648600562053,1002167004.151362,2596287.7075456376
2018-02-14 00:00:00 UTC,3.890429215947515,970099867.8911916,3245970.1433573705
2018-02-15 00:00:00 UTC,4.326073955306973,1078947554.9879918,4148488.6675017686
2018-02-16 00:00:00 UTC,4.348388484793359,1084540325.2983315,4001022.962312673
2018-02-17 00:00:00 UTC,4.375046936931413,1091014257.2570236,2746534.768702384
2018-02-18 00:00:00 UTC,4.511208012719579,1125077774.8851736,3439575.84577935
2018-02-19 00:00:00 UTC,4.054222602438254,1011355051.0147408,3777532.3690714263
2018-02-20 00:00:00 UTC,4.262867526423007,1063758426.4810276,4263047.56406373
2018-02-21 00:00:00 UTC,3.8928614707280387,971899802.3980074,3540066.414924682
